Age,Attrition,BusinessTravel,Department,DistanceFromHome,Education,EducationField,EnvironmentSatisfaction,Gender,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
40.018692102436425,No,Travel_Rarely,Research & Development,7.631422316909183,3.504572222674037,Life Sciences,2.318852617837033,Male,3.077804617347594,2.921622435581048,Research Scientist,1.0512386270990843,Divorced,9395.66006253598,2.069090834628254,No,17.23820834256103,3.1979424066282065,3.6373703603639873,0.9482613537768632,25.63188806323381,2.115449742261017,3.0378087428823948,0.8726769048382015,0.0,0.0,0.0
34.95195048271242,No,Travel_Frequently,Research & Development,0.8438071462100609,2.9234470164148485,Medical,1.7349414835394092,Male,3.150527215379847,1.936149638793117,Research Scientist,1.1260740518504968,Married,2509.118851894267,4.626905136022345,No,14.540200316142135,3.0492352557117357,3.8099246397904896,0.9136508616144356,5.142370385725683,2.196395301246361,2.0120756072544226,3.219653110555581,1.8252543724724093,1.0600691799959945,2.1164581951697383
35.34184012214143,Yes,Travel_Rarely,Research & Development,8.780158916195102,3.014922412633086,Medical,4.234049147072088,Male,2.075082909279017,0.9965290469344869,Sales Executive,2.7152719358136386,Married,3627.029448752416,1.7088122673007051,No,18.749432584231677,3.0051811788953406,1.194532240867713,0.9136508616144356,2.3371820969576,0.0,1.5255141910660952,0.9736555419325892,0.0,0.0,2.9392402617413835
63.42306335781559,No,Travel_Frequently,Research & Development,1.013498521885763,0.9396427515466376,Life Sciences,1.1556624213358389,Female,1.9347652908013453,1.92236454112856,Sales Executive,2.8582147297626666,Single,5811.7054803536,7.002792936916842,No,10.376104561171658,3.29226850688307,3.7903053582240136,0.0,19.77941717446567,2.3713283639041047,1.9061003465138355,4.347492950635898,3.157526185981665,0.9671396613011431,2.9842468133479554
30.927644766169085,No,Travel_Rarely,Human Resources,2.0049525838446294,2.805725357370215,Life Sciences,2.761498518399176,Male,3.268066190426991,1.0881769936356884,Sales Executive,2.085785909852872,Married,4957.070474605795,0.0,No,23.190249431483235,4.302918246499383,4.173648260083939,1.044015642687882,9.306741890686386,2.6202811900911493,3.137301065167321,5.019418545758121,4.501532635931264,0.0,3.901217289425721
33.840243034888005,No,Travel_Rarely,Research & Development,0.9576815827201448,3.4124387402105523,Medical,3.700638456863822,Female,2.902793662550842,1.0398562308049104,Research Scientist,2.1437741700477373,Married,2318.829011142738,0.8970670596534107,No,19.30741673352221,2.8607470466377847,1.809916382928558,0.0,1.0206597667518078,4.118191585496651,2.899807124466498,1.046139977569222,1.087210131831172,1.0609378054126215,2.9392402617413835
31.74165454597513,No,Travel_Rarely,Research & Development,1.003157855758486,2.863842508530721,Life Sciences,2.0908525960408646,Male,3.23802782907707,1.964671334421996,Research Scientist,1.9470611789789016,Married,5890.027270920849,1.0397597443539273,No,16.920078431060457,2.7738316741626536,2.116085215553554,2.06891659620562,9.306741890686386,3.13859940662768,2.6107296159400843,9.657575575707366,2.794829802112038,0.0,11.266849364283695
35.38168947316158,No,Travel_Rarely,Research & Development,7.258823254468533,2.7785660479744383,Life Sciences,2.109054876005901,Female,3.360261859850163,1.0645803547798125,Laboratory Technician,3.7686605191136007,Married,3512.927003913468,3.066571180305589,No,12.38063423085897,3.0792518271002374,2.158867460653328,0.0,4.578741111422893,2.673183510414576,2.8886333861802798,1.0395369216877195,0.0,0.0,0.0
36.94896318597085,No,Travel_Rarely,Research & Development,9.40688387475622,4.485902860402492,Life Sciences,2.8119524554741093,Male,2.733772157420227,1.9329206817083744,Manufacturing Director,3.572834142750991,Single,4426.663302468421,0.9920291870627712,No,14.495151483349876,3.963634286536702,2.7204311003333803,0.0,11.902017611250848,2.1453730004553404,2.94370044489077,11.18042690566275,7.304877802025253,0.9173995833276848,7.153256973257419
31.52930126920972,Yes,Travel_Rarely,Sales,0.8192274359679388,3.563287920892808,Technical Degree,3.3810062840426816,Male,1.9055853705802024,1.936149638793117,Sales Executive,0.914066495713594,Single,4957.070474605795,0.0,No,14.36243619757079,2.8772087001627806,2.0770929723728195,0.0,18.51695345862666,1.7571875835180846,3.388499949677484,15.441478983458396,13.355625761440692,1.9785864472618115,2.9392402617413835
52.30909344481487,No,Travel_Rarely,Research & Development,5.233039231802978,2.9234470164148485,Other,4.006231398257142,Male,3.0908927745826302,2.868363594201261,Human Resources,1.096638961886707,Married,4957.070474605795,3.4820778957729024,Yes,14.312964841784693,2.873036075947814,2.174005401171644,0.9136508616144356,18.93142640473924,3.548063795291414,3.375984214165697,0.0,0.0,0.0,0.0
45.51846085352396,No,Travel_Rarely,Research & Development,6.605364094651404,2.9234470164148485,Medical,0.759654638536712,Male,3.159569624986674,2.414043025268968,Research Director,2.3614758465169,Married,14209.663144149032,4.240955658946442,No,13.161389779011534,3.5739469056387545,2.7204311003333803,0.0,12.530830466524735,3.225988201505733,4.2874602822621855,4.871527282369844,1.878569323311364,0.0,2.0513652768055546
45.62319797396738,No,Travel_Rarely,Human Resources,4.1398527217566174,2.1308349929269106,Medical,2.1294115365863706,Male,3.0438685903102582,1.910682758360157,Human Resources,2.7152719358136386,Divorced,5156.722336227107,8.641857248569606,Yes,14.495151483349876,3.740089452983863,4.051842057124171,0.8636107961026313,16.47835285915004,1.9968330040539517,2.8118249149176444,4.07435090617153,2.0928856395641504,0.0,1.237320860258028
29.291910453819103,Yes,Travel_Rarely,Research & Development,6.920808104295897,1.0737494533911531,Life Sciences,4.038895599028493,Male,2.117731704080649,2.145672312980325,Sales Executive,3.718578145557734,Married,5388.306781545484,1.08030593389779,Yes,10.980392644522958,3.064551021256063,3.246774507879488,2.362864536328353,9.861992773517992,2.690934280913496,2.1102426241914563,10.590274081611549,7.58312013221091,3.086367585368478,0.0
33.868718098107564,Yes,Travel_Rarely,Research & Development,0.8790952535922602,2.9234470164148485,Medical,2.0911335663370547,Male,1.8910952647944648,0.9306735297896004,Sales Executive,2.865752229370424,Single,4957.070474605795,1.105253576265414,No,15.632440318899452,3.064551021256063,1.1948521242014336,0.0,6.576695015661423,2.5862892414789243,3.1278432076351024,6.830512248048426,3.743165005618771,0.0,3.957172080291121
55.59012327361647,Yes,Travel_Rarely,Sales,1.1242473267390338,2.0853236031807643,Life Sciences,1.159940061403992,Male,3.1690456243791063,2.889067320280327,Sales Executive,3.575838596187678,Married,12370.697777488043,3.1605077531751764,No,12.853122113540138,2.826580156137244,3.649923053996581,0.8747785964896823,23.524961548403237,3.806481879549123,3.2907225164262304,1.0703844000735012,0.0,0.7454170410830199,0.0
43.61488484452336,No,Non-Travel,Research & Development,6.514193193771934,2.935231446962142,Medical,1.7536738825793083,Male,1.019046780814779,1.911503287713002,Research Scientist,4.3582314537168,Divorced,4467.45002680017,7.854102338157051,Yes,10.772328698925516,3.322613369066836,4.207319297636675,2.9906706721178624,15.275876270143982,3.2531803633711327,3.230989798897941,12.669781264451297,9.820272032924416,1.0328248935200928,7.297994938225007
31.6931913754555,No,Travel_Rarely,Research & Development,1.07364331921869,1.715886718652659,Medical,0.9067771575263504,Male,3.139629402497526,2.1475445942277727,Manufacturing Director,1.972402193705906,Married,4777.152032896132,0.969793757323381,No,13.845559698859969,2.507397350443933,2.642728797163822,0.0,4.569606350530387,1.905562638547681,2.9694655583956844,4.927837206272706,1.988176842364616,0.9812758333995084,2.800040241842869
59.02413204694051,No,Travel_Rarely,Research & Development,6.920808104295897,2.4951264077787347,Life Sciences,2.726442957533183,Male,0.8306348491723394,2.8303524329114174,Manufacturing Director,4.694340441017728,Single,7487.775038948495,3.682416915252441,No,14.495151483349876,3.0858330173231963,0.9645333939502644,0.0,35.58053995784813,2.89549269889606,1.783605129885684,6.211434786317691,3.5821210028970785,0.0,2.329554974075317
21.5387442987532,No,Travel_Rarely,Sales,2.2331020788596025,1.0960962693307057,Technical Degree,3.186026846648523,Male,3.001204217079096,1.0773061845475085,Sales Representative,1.0921906706158748,Divorced,2321.450708535079,2.866555755181643,No,11.090960716598588,2.8340445782507606,2.937140757534886,1.055335604501466,2.9561755265309637,2.843453645397905,2.861006622355938,0.0,2.968874332330892,0.0,0.0
53.42166372254937,No,Travel_Rarely,Research & Development,8.29074557827537,3.757446136558697,Life Sciences,4.1956809010023495,Male,2.4996260511665733,0.9620702790690084,Laboratory Technician,4.434248654227062,Married,2058.5550995768094,1.7088122673007051,No,19.465827385706973,3.4452900025464723,1.9476399967304092,2.046358584453934,11.654353646115888,3.463329100062297,3.465411276037138,4.368606489317983,1.78420257106333,0.0,2.894563006374068
28.36826830300267,No,Travel_Rarely,Research & Development,2.4388773190146966,2.9234470164148485,Life Sciences,2.6955808066409666,Male,2.859142866029078,2.0048342767294955,Healthcare Representative,3.864258892175058,Married,4468.1031859934665,0.9185268864153732,No,18.430351385772937,3.3233522466608734,1.1161933750259685,2.8212280990758525,10.864483452832989,3.043041830836444,2.8842220952687807,5.422160364350207,11.406003825984762,9.607091089915048,9.068956391025711
44.54489308065614,Yes,Travel_Rarely,Sales,9.84595263387943,1.979166124131604,Marketing,2.5595791858287864,Male,2.1563742489336475,2.7247788697498674,Sales Executive,4.273458393951474,Single,10781.735357446987,0.8683415787753802,No,13.938851589717364,2.6968074714939183,2.7204311003333803,0.0,9.730076995834525,2.8570998161216723,3.328284246038855,8.743117712287106,8.462909939703339,4.743004818854741,7.051179383083454
40.68795986177576,No,Travel_Frequently,Research & Development,1.0591006582298907,4.586107188400019,Life Sciences,3.1882496634486035,Male,2.2053054279777387,1.936149638793117,Sales Executive,1.9883745766685383,Married,13482.74407167766,1.003841056263005,No,19.66702713697938,4.291690978971415,3.793503538591964,0.9540553937569796,21.862103928618,2.690934280913496,2.2167001328204474,24.092252341061872,2.978378218233773,9.62087803989493,11.580857952616324
50.61020133735735,No,Travel_Rarely,Sales,6.920808104295897,4.139581034360804,Marketing,3.019518888626465,Male,2.9156758088213293,2.042943644229622,Sales Executive,3.6703771925627295,Single,5049.90282775501,1.7088122673007051,Yes,20.08697570003913,3.2161368061218942,2.7204311003333803,0.0,9.306741890686386,1.901409847882541,1.0392713548418968,9.061698083004249,6.008369449508045,1.0087969249185638,0.0
32.4021617816619,No,Travel_Rarely,Sales,4.112096321189153,2.9234470164148485,Medical,3.2200069001252456,Female,2.096512908203205,2.1286482223732333,Sales Executive,1.95783842826978,Divorced,5153.591315753596,0.8898748403675383,Yes,10.746290920580735,3.016803505460231,1.923021673508173,3.187328489926129,9.984622879267931,4.166140866396112,2.899807124466498,9.310341437644867,9.310344916127692,1.9539224862831064,7.1983294684356265
47.02597356609793,No,Travel_Frequently,Research & Development,0.9741427875906696,3.3864463210191964,Medical,3.195089014233793,Male,1.9639580088236628,2.931993091431715,Healthcare Representative,1.090014015760061,Married,8942.926704450545,1.7420928653569194,Yes,14.495151483349876,2.8232469184735978,3.609373517325799,1.188871226443605,17.501978341349798,4.774374971681186,2.290290602094881,5.422160364350207,9.538675152746864,9.585504053870624,4.878277691468014
30.11515766811937,Yes,Travel_Rarely,Sales,6.062885658044874,4.16599015478191,Medical,1.7632268231936847,Male,3.227213472057795,2.272184369425432,Sales Executive,3.6121473988595114,Single,4521.641521921045,1.1927529249675348,No,14.495151483349876,2.573695594250254,1.0171779581715827,0.0,13.113967205114518,0.0,3.4043393461128826,10.174285437043562,7.817249098940519,5.588672239306121,6.089093833136649
52.75328612776337,No,Travel_Rarely,Research & Development,1.7108061723470378,4.610539308789533,Technical Degree,1.1088464574521968,Female,2.970304046401144,3.026885820088718,Research Director,2.962701381502548,Married,12781.89232667789,7.730571665586783,No,14.495151483349876,3.3353687507184597,0.918786716955755,1.0249571372332338,17.945258214881605,5.833206220286411,0.9785280181883032,3.881291605555989,3.6342401062873337,0.0,3.340230044903567
24.97221876734721,No,Travel_Rarely,Sales,2.9920131207666136,2.121170500154531,Other,1.082230360001719,Female,2.859142866029078,1.636080277262832,Sales Executive,2.5650864785280243,Married,5361.519600175204,0.0,No,20.037945995482485,3.064551021256063,1.0420484481663663,0.8466790961046078,4.727456288309177,2.126945443307025,1.846016025635192,5.422160364350207,2.239032110806121,0.0,2.186006543440803
29.45004750369143,No,Non-Travel,Research & Development,3.489764113956172,3.0292965504569263,Medical,1.9722405360857167,Male,2.4682041505363204,1.911886906550838,Sales Executive,3.229412740940396,Married,4363.225244000511,1.1566140844852038,No,13.7056354713236,3.3638732638933573,1.884154928750128,0.0,4.896806240385596,2.9916647550787494,4.856086366189024,4.894705734283067,3.354763890381064,0.0,3.9192544615150022
54.79571833504518,Yes,Travel_Rarely,Sales,9.713070668540336,3.870542879429717,Medical,3.747372864764008,Male,3.1649500897441616,3.197332167261029,Sales Executive,3.21062388468036,Single,13281.793182634156,0.0,No,14.66938589529136,3.064551021256063,3.1990589302413586,0.0,43.62194735590919,1.0249204285013938,2.899807124466498,35.42165481435429,10.719625039150776,1.023825487845493,6.6738265346186205
31.06994617258521,No,Non-Travel,Human Resources,21.86090383174245,2.914780815664161,Medical,1.985620922511026,Male,3.1057311292694223,2.131153317089384,Laboratory Technician,1.9548401642096664,Married,2200.4125850075734,4.07130149664211,No,12.591280685474066,2.9924723107398643,2.8142599939899284,0.8785690606166225,19.58947260329572,2.733380833453958,3.920446905740974,2.954117988832889,2.0945212779064737,0.8940360055920235,2.175620546697446
36.444186300888894,Yes,Travel_Rarely,Human Resources,5.610147401116199,4.545705268805167,Human Resources,3.164178254690741,Male,3.271250231515898,1.936149638793117,Human Resources,1.031074116054267,Divorced,1721.7381544859832,3.750783347116328,Yes,19.09948288041537,4.091784528535656,4.310359244124139,0.0,6.405784398674356,3.375798185912705,2.960516653399463,3.061439702129463,2.0695488857916966,0.0,2.078757145835184
33.544380789402,Yes,Travel_Rarely,Research & Development,1.0882047240275683,1.107115833299271,Life Sciences,4.736432742048918,Male,2.958327826904736,1.936149638793117,Research Scientist,2.7152719358136386,Single,2879.634006022075,1.016680435244294,No,14.715067938877825,3.1030864920345023,4.142392479159308,0.0,1.107403611895672,2.159262975887952,2.558003151306964,0.828733258520255,0.0,0.0,0.0
20.12651416796153,Yes,Travel_Frequently,Human Resources,5.467706479417433,3.411892887275977,Life Sciences,4.469318899800269,Male,1.728781324250442,1.1527222550135714,Laboratory Technician,3.999011533944698,Single,2841.586205510296,1.114173787693688,Yes,22.06708097972699,3.064551021256063,2.113121980757674,0.0,9.306741890686386,4.7898123716533725,3.001979828996721,0.9805183076032143,0.0,1.0335965620145529,0.0
34.748159275157086,No,Travel_Rarely,Research & Development,6.217699521854417,2.9234470164148485,Other,0.9984415962425794,Female,3.225173404173088,1.7306965272252155,Sales Executive,2.499619587719629,Single,4128.635257072613,0.845579209521218,No,14.495151483349876,2.655473024650731,3.174757717653669,0.0,15.911733591091933,3.2650465149947063,2.899807124466498,15.408327885712842,12.246021533621333,2.19336582637052,10.22570862168532
